title,description,userState,userCity,status,created,url
Negativa de garantia para ferrugem em Tracker com baixa quilometragem,"Levei a Tracker que comprei para minha esposa, na concessionária Metronorte em Joinville, para efetuar a terceira revisão anual, alguns meses antes, durante o abastecimento da água do limpador de parabrisa, percebi que havia ferrugem no  painel central, que é aquele painel que dá alinhamento aos paralamas dianteiros e onde o capo é travado. Ocorre que a concessionária  negou por duas vezes a garantia da lataria, informando que haviam entrado em contato com a fábrica da GM e a mesma alegou uso não convencional do veículo, o que é uma alegação descabida e absurda pois o veículo quando foi levado para última revisão estava com apenas 20.000 km e sempre foi utilizado de maneira convencional. Eu, meus irmãos,  meus país, sempre gostamos da marca e sempre tivemos e temos veículos Chevrolet, estou decepcionado, pois minha esposa pouco usou o veículo, que foi tirado 0 Km na mesma concessionária.",SC,São Francisco do Sul,ANSWERED,2025-08-11T23:59:16,https://www.reclameaqui.com.br/chevrolet/negativa-de-garantia-para-ferrugem-em-tracker-com-baixa-quilometragem_22CrezezVMFSNbz-/
"Chevrolet Tracker 2021/2022 com problema grave no motor e orçamento de R$15.000,00","Tenho uma Chevrolet Tracker 2021 / 2022 que apresentou o problema no motor com 40 mil km rodados o orçamento do concerto está em 15.000,00 reais.  A Chevrolet,  após contato telefônico,  afirma que o carro já está fora da garantia e não pode fazer nada .  Como  um carro novo pode apresentar um problema desse? . Espero uma solução para o caso, pois o carro está na oficina e eu não tenho condições de arcar com esse valor de conserto. Se puder dar um conselho: não comprem esse carro Tracker , vários problemas graves , é só pesquisar as reclamações!",RJ,Rio de Janeiro,ANSWERED,2025-08-11T18:43:44,https://www.reclameaqui.com.br/chevrolet/chevrolet-tracker-20212022-com-problema-grave-no-motor-e-orcamento-de-r1500000_mOjIxryqEbIXxKhR/
Descascamento da pintura em S10 2013: defeito de fabricação generalizado,"Sou Proprietário de uma S10 ano 2013 cor branca, muito bem conservada, carro que quase não pega sol, pois tanto em casa como no meu trabalho fica protegido na garagem. E de repente o carro começou a descascar a pintura do CAPÔ, COLUNA PROXIMO AO PARA-BRISA LADO DIRETO E COLUNA PROXIMO AO PARA-BRISA LADO ESQUERDO, e a cada dia que passa solta mais a pintura do carro acelerado o processo de descascamento da referida pintura do veículo. E isso é o que aparece agora, não se sabe em que partes mais vai começar a descascar.<br /><br />E diante da situação resolvi realizar algumas pesquisas pois não é normal acontecer esse tipo de problemas com veículos e percebi que várias S10 igual a minha vieram com DEFEITO DE FRABRIÇÃO, tanto que em vários sites na internet, e também no próprio reclame aqui existem inúmeras reclamações, e fui observar até em outras S10 igual a minha aqui na cidade também estão com esse problema provando assim o real defeito de fabricação.<br /><br />E de acordo com o Código de Defesa do Consumidor (CDC), qualquer defeito ou problema do produto são de total responsabilidade dos fabricantes.<br /><br />Como também sabemos que no (CDC) existem prazos para que o consumidor reclame sobre defeitos que podem ser identificados, chamados vícios aparentes, mas para os vícios ocultos, esses prazos só podem iniciar quando o defeito for realmente identificado, e não no momento onde o produto foi adquirido.<br /><br />E de acordo com STJ - Superior Tribunal de Justiça, é adotado no caso de vício oculto, com base no parágrafo 3 do artigo 26 do CDC, o &quot;critério da vida útil do bem&quot;, e não o critério da garantia, podendo o fabricante ou fornecedor ser responsabilizado pelo vício mesmo depois de expirada a garantia contratual.<br /><br />Art. 26. CDC- O direito de reclamar pelos vícios aparentes ou de fácil constatação caduca em:<br />I - trinta dias, tratando-se de fornecimento de serviço e de produtos não duráveis;<br />II - noventa dias, tratando-se de fornecimento de serviço e de produtos duráveis.<br /><br />3 TRATANDO-SE DE VÍCIO OCULTO, O PRAZO DECADENCIAL INICIA-SE NO MOMENTO EM QUE FICAR EVIDENCIADO O DEFEITO.<br /><br />E diante o exposto solicito uma solução por parte da empresa pois como consumidor não posso arcar com a solução do problema na pintura do veículo, principalmente após ficar evidenciado que se resulta de um defeito de fabricação que ocorre em inúmeras S10, como se prova em pesquisas realizadas em sites na internet e especialmente no Reclame aqui.<br /><br />E também não só a parte atualmente visível danificada, porque sendo um problema crônico e conhecido da pintura, o carro tota vai demonstrar o mesmo problema.",MS,Campo Grande,ANSWERED,2025-08-11T16:43:10,https://www.reclameaqui.com.br/chevrolet/descascamento-da-pintura-em-s10-2013-defeito-de-fabricacao-generalizado_1dSf5c-cHza2ZJV_/
Cancelamento OnStar não estornado e informações incorretas,"No dia 07/06/2025, estive na concessionária Chevrolet Uvel, em Jaraguá do Sul, onde me foi apresentado o serviço OnStar Chevrolet por um vendedor. Achei interessante e realizei a contratação no valor de R$ 1.299,00, parcelado no cartão de crédito.<br />Porém, no dia 12/06/2025, vendi o veículo para o qual tinha contrato a OnStar e, como não haviam se passado os 7 dias da compra, solicitei o cancelamento ao vendedor. Ele reconheceu meu direito como consumidor, mas informou que a loja não conseguiria realizar o cancelamento, e que eu deveria fazer diretamente via telefone com a OnStar.<br />Segui a orientação, entrei em contato por telefone, recebi as instruções e enviei o que me foi solicitado por e-mail. Fui informado de que o valor seria estornado integralmente e sem multa em até 30 dias.<br />Já se passaram mais de 30 dias e, ao entrar em contato novamente, fui surpreendido com a informação de que o prazo correto seria de 60 dias, e que o estorno não será feito de uma única vez, mas sim em duas parcelas  o que não havia sido dito anteriormente.<br />Na hora da venda o atendimento foi excelente, mas agora que solicitei o reembolso, o tratamento mudou completamente. Ninguém se responsabiliza, e os prazos não são cumpridos.<br />Já está dando os 60 dias e continuo sendo cobrado por algo que cancelei e me garantiram reembolso.",SC,Jaraguá do Sul,ANSWERED,2025-08-11T16:03:40,https://www.reclameaqui.com.br/chevrolet/cancelamento-onstar-nao-estornado-e-informacoes-incorretas_5oKyc63HlV61G-D8/
Onix 2021 Bateria que descarrega,"Tenho um Onix 2021, comprei 0km na concessionária. Desde lá, esse carro vem apresentando vários defeitos crônicos, como a perda de pressão do freio, quebra da embreagem do carro, e o mais chato de todos, a bateria que simplesmente descarrega do nada. <br /><br />Troquei a 1x a bateria do carro no dia 4 de dezembro de 2023, hoje, dia 11 de agosto de 2025, a bateria descarregou de vez novamente!!! Já faz mais ou menos uns 4 meses que ela vem dando problema, descarregou na rua comigo umas 4x e hoje simplesmente não pega mais!! <br /><br />Bom saber que joguei mais de 70 mil no [Editado pelo Reclame Aqui] com um carro que funciona quando quer e a hora que quer.",PA,Belém,ANSWERED,2025-08-11T14:52:18,https://www.reclameaqui.com.br/chevrolet/onix-2021-bateria-que-descarrega_ORKDyQxbPd5QuM4w/
Problema crônico no parafuso da suspensão dianteira do Ônix 2017,"Boa tarde gostaria de abrir uma reclamação com a GM sobre um problema crônico no parafuso sextavado que que sustenta a suspensão dianteira do Ônix 2017 A região onde fica o parafuso não tem nenhum tipo de proteção e em qualquer situação de chuva ou lavagem de carro a região acumula água e acaba enferrujando essa região gerando altos custos com troca de suspensão porque muitas vezes você precisa serrar o parafuso pra poder resolver o problema e com isso precisa realizar a troca da suspensão. Eu precisei fazer essa troca em 2023, coloquei óleo, aplique produtos para proteção e agora com dois anos de uso eu estou na mesma situação. Por que que a GM não desenvolveu alguma peça que fizesse a proteção dessa região, pois é um custo alto previsto pra quem tem esse modelo de carro. Eu exijo uma reparação por parte da GM.",BA,Salvador,ANSWERED,2025-08-11T12:54:00,https://www.reclameaqui.com.br/chevrolet/problema-cronico-no-parafuso-da-suspensao-dianteira-do-onix-2017_h4Lbe3ZJ0SSNw97M/
Quebra prematura do brake light e infiltração em Chevrolet Cruze 2018,"Gostaria de registrar minha insatisfação com um problema crônico que afeta diversos modelos do Chevrolet Cruze, especialmente os fabricados entre 2017 e 2018: a quebra prematura do brake light traseiro. Essa falha estrutural compromete a vedação do componente, permitindo a entrada de água no interior do veículo.<br />No meu caso, a quebra do brake light está causando infiltração, deixando o carpete úmido e com cheiro de mofo, o que afeta diretamente o conforto, a saúde dos ocupantes e pode gerar danos à parte elétrica do carro. Trata-se de um defeito de fabricação já amplamente relatado por outros consumidores, muitos dos quais conseguiram a substituição do brake light em concessionárias Chevrolet, mesmo com o veículo fora da garantia.<br />Diante disso, solicito que a Chevrolet reconheça esse vício oculto e autorize a troca do brake light do meu Cruze LT 2018, conforme já foi feito em outros casos semelhantes. É inadmissível que um componente tão essencial apresente esse tipo de falha estrutural, comprometendo a integridade do veículo e gerando prejuízos ao consumidor.<br />Aguardo retorno e uma solução justa e definitiva.<br /><br />GRATO<br /><br />Dados do veículo:<br />- Modelo: Chevrolet Cruze LTZ<br />- Ano: 2018<br />- Local: *****",SP,Taubaté,ANSWERED,2025-08-11T11:30:40,https://www.reclameaqui.com.br/chevrolet/quebra-prematura-do-brake-light-e-infiltracao-em-chevrolet-cruze-2018_WEUBq3zlLBxYN89p/
Problema no servo de freio do Chevrolet Tracker Turbo com baixa quilometragem e mau atendimento na concessionária.,"Tenho um Chevrolet Tracker Turbo 1.0, com 26.437KM, recebi uma msg no painel do carro indicando problema no freio, fui na concessionária Absoluta em Santos e falaram que o problema era servo de freio e que custava R$ 2.190,00 para trocar esta peça, para um carro com 26mil KM é um absurdo ter um gasto deste, não sei se é problema da peça, pois peguei varias informações e esta peça não é comum dar problema, já esta na época de trocar de carro mais estou querendo mudar de marca pois esta Concessionária Absoluta em Santos o atendimento é péssimo, não explicam direito e na verdade nunca temos direito a nada, simplesmente compramos o carro e ficamos na rua.<br />Quero uma posição da marca pois estou sem carro a uma semana já, pois não vou arriscar a vida da minha família e andar com o carro com problema no freio, e não é a primeira vez que tenho problemas com este carro e esta concessionária.<br />Aguardo retorno pois entrarei com reclamação no PROCON.",SP,Santos,ANSWERED,2025-08-11T11:02:58,https://www.reclameaqui.com.br/chevrolet/problema-no-servo-de-freio-do-chevrolet-tracker-turbo-com-baixa-quilometragem-e-mau-atendimento-na-concessionaria_h91P9KPTzQ8EZqOi/
Spin 3020 com problema crônico no motor de partida,"Comprei spin 3020 e está com problema crônico no motor partida hora não dá sinal hora pega, procurei na Internet e vejo milhares de reclamações sobre o assunto. Eles não têm reccal nesse quesito, muito estranho várias pessoas ter esse problema e a chevrolet não assumir q e defeito. Infelizmente e o país do fazde conta.",SP,São Paulo,ANSWERED,2025-08-10T10:33:01,https://www.reclameaqui.com.br/chevrolet/spin-3020-com-problema-cronico-no-motor-de-partida_BAcBPN0DTzWbgtsm/
Onix Plus Premier com problema crônico no computador de bordo não resolvido,"Comprei um carro onix plus premier que se encontra com um problema crônico que trava o computador de bordo, solicitando calibração dos vidros.<br />Após várias idas na concessionaria e contato com o SAC da chevrolet e o  problema não foi resolvido.<br />Já compareci 7 vezes a concessionaria  e fiz dois protocolos com o SAC, porém sem solução: ***** e *****.",RJ,Santo Antônio de Pádua,PENDING,2025-08-10T09:22:23,https://www.reclameaqui.com.br/chevrolet/onix-plus-premier-com-problema-cronico-no-computador-de-bordo-nao-resolvido_s4r1WMwA7cmauMLY/
Problemas com freio e marcador de combustível não resolvidos na autorizada Chevrolet Onix Plus 25.,O meu carro Chevrolet Onix plus 25 está abaixo o pedal do freio e o marcador de combustível está marcado erado já fui na na autorizada Chevrolet da minha cidade e não foi resolvido e não estão fazendo a mínima questão do caso e freio e um sistema de segurança e andar com o carro com problema no freio e risco de vida e a empresa nem entra em contato já liguei lá umas vinte vezes eles alegando que não consegue entrar em contato comigo mas se eu tivesse em devendo eles com certeza já tinha conseguido entrar em contato,MG,Uberaba,PENDING,2025-08-10T09:10:30,https://www.reclameaqui.com.br/chevrolet/problemas-com-freio-e-marcador-de-combustivel-nao-resolvidos-na-autorizada-chevrolet-onix-plus-25_GFwUMBlNNLOtdFPy/
Falha no piloto automático da nova Montana e demora na entrega da peça de reposição,"Com pouco mais de 1 ano de uso da Nova Montana, o acionamento do piloto automatico apresentou falhas, nao sendo possivel utiliza-lo , na revisão informei o problema e estou a quase 3 meses esperando a peça que falam estar em falta na fabrica.",RS,Pelotas,PENDING,2025-08-09T16:20:37,https://www.reclameaqui.com.br/chevrolet/falha-no-piloto-automatico-da-nova-montana-e-demora-na-entrega-da-peca-de-reposicao_ha4l3LlvkR6WXvGr/
Vício oculto na coluna de direção do Prisma 2017/18 e possível necessidade de recall,"Tenho um Prisma 2017/18 que está com problema na coluna de direção assim como a maioria dos veículos desses anos. <br />O problema parece mais um vício pois participo de um grupo de clientes Chevrolet que estão com o mesmo problema, nas carrocerias Onix, Prisma , Cobalt entre outros. <br />O Valor da coluna nova e trocada na concessionária é um absurdo. <br /><br />Gostaria de um parecer. <br />Eu sei que infelizmente a garantia já acabou mas é um defeito que merece um recall.",SP,Buritama,ANSWERED,2025-08-08T23:50:54,https://www.reclameaqui.com.br/chevrolet/vicio-oculto-na-coluna-de-direcao-do-prisma-201718-e-possivel-necessidade-de-recall_fMNLIkYacgkveJdB/
